"logFC","AveExpr","t","P.Value","adj.P.Val","B","change","geneName"
0.909449489441592,2.92086750741951,2.34155817041942,0.0287335632230324,0.999969238594284,-4.42741480414567,"up","POU4F3"
0.935248781660892,5.32866392934,2.34104474601617,0.0287649510068821,0.999969238594284,-4.4274915783295,"up","MIR3916"
1.03722141623594,4.07361905289034,2.33942460269311,0.0288642041958011,0.999969238594284,-4.42773381888377,"up","MAP1LC3B2"
0.881062125681221,5.41966051453219,2.33869530341875,0.028908985309774,0.999969238594284,-4.42784284968381,"up","LINC00899"
0.879819951592908,6.79458602118581,2.33607956747602,0.0290701255740569,0.999969238594284,-4.42823383982715,"up","FCGRT"
0.972913351759418,6.19868274929581,2.33553575318745,0.0291037304065759,0.999969238594284,-4.42831511440801,"up","ASIC2"
1.09827116231424,4.69293440749525,2.33547366834194,0.0291075691923074,0.999969238594284,-4.42832439288494,"up","IPO11"
0.843504253959636,6.28619468016622,2.32676580850879,0.0296506247304209,0.999969238594284,-4.42962519799058,"up","SLC22A18AS"
-1.18209888811009,3.87306876538331,-2.32661795097419,0.0296599256066547,0.999969238594284,-4.42964727552355,"down","LOC101929486"
-0.921001551713193,6.40017677636188,-2.32519458143461,0.02974959897108,0.999969238594284,-4.42985979075557,"down","RMI1"
0.83990550741488,6.51031155663725,2.32488812092828,0.0297689387927723,0.999969238594284,-4.42990554260551,"up","TTLL1"
1.14008767601805,4.28717537892151,2.32246829718054,0.0299220531029583,0.999969238594284,-4.43026675061472,"up","HS3ST3A1"
0.896764301928116,5.27550124455727,2.31993691905905,0.0300830002889192,0.999969238594284,-4.43064451434341,"up","RHD///RHCE"
1.06883592959936,4.29348792492459,2.31746301404478,0.0302410614465049,0.999969238594284,-4.43101360573127,"up","FLJ37035"
1.28658755116838,3.27268359443188,2.31656934909005,0.0302983462307093,0.999969238594284,-4.43114691171346,"up","LOC100506083"
1.24485567033389,5.62341174618999,2.31609298163813,0.0303289225520165,0.999969238594284,-4.43121796529558,"up","ALX3"
1.16573375495226,6.68128472540433,2.31412945339786,0.0304552537900851,0.999969238594284,-4.4315108020968,"up","GPR17"
-0.862245265385314,6.27975607229666,-2.3132548880524,0.0305116777597847,0.999969238594284,-4.43164121367282,"down","WNT5A"
-0.811376522626868,5.76359257557633,-2.31269707814656,0.0305477158695145,0.999969238594284,-4.43172438571968,"down","KCNN4"
-0.928034883657282,5.58457473363173,-2.31160945974196,0.0306180954346727,0.999969238594284,-4.43188654061189,"down","KL"
0.835112351222895,6.39752095409568,2.30495341266694,0.031052059690205,0.999969238594284,-4.43287849428111,"up","MIR646HG"
0.820075127564061,5.17232761306378,2.30468202684433,0.0310698728168791,0.999969238594284,-4.43291892405807,"up","PRR26"
-1.05200294046113,4.10870622016026,-2.30380079014229,0.0311277797916177,0.999969238594284,-4.43305019839414,"down","GUCA2B"
0.968122542493209,5.03216131876785,2.3030570058219,0.031176731665368,0.999969238594284,-4.43316098729052,"up","LRRC55"
0.958121881996961,5.62353075018595,2.30163015842555,0.0312708368091301,0.999969238594284,-4.43337349554514,"up","RORC"
1.21951984483401,4.73303597665635,2.2995758831516,0.0314067804769423,0.999969238594284,-4.43367939234001,"up","KRT13"
-1.26434286345958,3.90192218715431,-2.29955148257621,0.0314083984611024,0.999969238594284,-4.4336830253555,"down","CCDC89"
-1.23636508205084,2.87926032357996,-2.29934163390583,0.0314223165277241,0.999969238594284,-4.43371426944401,"down","LOC105375075"
1.29952392959892,4.23953718425601,2.29933500815799,0.0314227560679252,0.999969238594284,-4.43371525593112,"up","LOC101930303///LOC101930301///TRIM16L"
1.2532175963538,4.22456647721143,2.29772163469983,0.0315299523628841,0.999969238594284,-4.43395544487358,"up","LOC101928225"
0.877435427973029,6.32991307513513,2.29557867165231,0.0316728543246021,0.999969238594284,-4.43427441017046,"up","LOC100506797"
1.10869766769586,6.43132408964756,2.29338353600999,0.0318198507928717,0.999969238594284,-4.4346010629861,"up","HSPB2"
0.858795563450908,4.93782975089099,2.29281164745793,0.0318582496493008,0.999969238594284,-4.43468615132065,"up","ZFP42"
1.06242926120611,5.42740755395259,2.29262974489997,0.0318704722056386,0.999969238594284,-4.43471321452934,"up","WNT7A"
0.830947316303857,2.59958893279437,2.29144836313011,0.0319499572981391,0.999969238594284,-4.43488896556172,"up","UGT2B17"
1.06520088402578,5.72890941620384,2.28742629308251,0.0322219320337419,0.999969238594284,-4.43548714469934,"up","MC4R"
1.34301426436586,7.35562444881588,2.2842607105387,0.0324374803673918,0.999969238594284,-4.43595775347378,"up","TGFB1I1"
0.817195147039702,3.87549577989291,2.28152482445819,0.0326248331340219,0.999969238594284,-4.43636434591927,"up","LOC100505824"
1.04887035125811,5.98945934936036,2.28090826065907,0.0326671918381651,0.999969238594284,-4.43645595878199,"up","LOC100505501"
1.03305540388167,3.53309018546556,2.27845423798488,0.0328362857539888,0.999969238594284,-4.43682052862938,"up","P2RY2"
1.26074677306267,4.77755450495498,2.27568905073143,0.0330277801408999,0.999969238594284,-4.43723120194136,"up","FCRLB"
-0.856177943187148,5.13107836516214,-2.27499282562648,0.0330761558155078,0.999969238594284,-4.437334581534,"down","LIN54"
-1.12409901938132,6.7475726579263,-2.27492211547247,0.0330810725806475,0.999969238594284,-4.4373450805267,"down","SMCO4"
0.965760412340027,3.99301062233819,2.27332360155422,0.0331924023676489,0.999969238594284,-4.43758240373764,"up","LHX9"
0.84508848350164,5.49234795929833,2.27328729215718,0.0331949351417421,0.999969238594284,-4.43758779389671,"up","TBXAS1"
1.27628793310988,4.19042938056876,2.27103144617305,0.0333526396009703,0.999969238594284,-4.43792263130777,"up","SH3GL1P1"
1.22829761889529,3.86632355265519,2.27019247862561,0.0334114658068361,0.999969238594284,-4.43804713755984,"up","LOC102724587"
1.33227035672497,4.48248995661057,2.26532137509928,0.0337548937402868,0.999969238594284,-4.43876978677442,"up","LINC00955"
1.06352021397611,4.14884992063647,2.25965268408825,0.0341586153884241,0.999969238594284,-4.4396102356784,"up","MIR186///ZRANB2"
1.30376211033927,5.40296735928192,2.25694723174091,0.0343528477505755,0.999969238594284,-4.44001114881583,"up","SPRR1B"
-0.991808710901253,5.58896920445858,-2.25429092700882,0.034544532742122,0.999969238594284,-4.44040465123626,"down","CNGA1"
1.07521550097632,5.67412153023859,2.25354066995485,0.0345988496400778,0.999969238594284,-4.44051577057625,"up","TAS2R16"
1.02376292773063,6.46176387100732,2.25266105692436,0.034662630933529,0.999969238594284,-4.44064603566533,"up","PNOC"
1.55960390377838,4.26241036969788,2.25185714493262,0.0347210169803462,0.999969238594284,-4.44076507766323,"up","C3orf30"
-1.12282337527568,8.11547294710322,-2.24793825023515,0.0350069239611523,0.999969238594284,-4.44134521309011,"down","TMEM158"
-0.833249923414954,5.63691387893247,-2.2462242947379,0.0351326414591572,0.999969238594284,-4.44159885113713,"down","ZNF625-ZNF20///ZNF625"
-0.858950893426524,7.94932900094474,-2.24297293928713,0.0353722589264422,0.999969238594284,-4.44207985143405,"down","PNPT1"
-0.971794194184244,6.15446835118404,-2.2392488820764,0.0356485446537285,0.999969238594284,-4.44263054216259,"down","RAVER1"
-0.885072250938325,6.64425543518819,-2.23755423304429,0.0357749201056499,0.999969238594284,-4.44288105097501,"down","RPRML"
0.83324385301345,5.64043291661429,2.2367808171956,0.0358327318739061,0.999969238594284,-4.44299536209881,"up","FAM71A"
1.21717337290619,3.99733649256399,2.23595917858013,0.0358942415272637,0.999969238594284,-4.44311678827886,"up","C11orf53"
1.10637922826356,5.76684819111969,2.23502911986982,0.0359639838860047,0.999969238594284,-4.44325422206485,"up","CA14"
0.95126117575147,7.3992091049044,2.23116452925072,0.0362551030754485,0.999969238594284,-4.4438251137923,"up","VWF"
0.85986290447164,4.07208916639872,2.22958338365682,0.0363748284173026,0.999969238594284,-4.44405860494841,"up","RTP3"
0.840862522790367,3.85586949379157,2.22807240008376,0.036489577541155,0.999969238594284,-4.44428169065038,"up","GPR50"
1.01044944884401,4.95307388976273,2.22723888453186,0.0365530185278804,0.999969238594284,-4.4444047344854,"up","IGFBP7-AS1"
1.15050449888771,3.50726403577383,2.22587982256406,0.0366566756840759,0.999969238594284,-4.44460533112947,"up","FFAR2"
1.09568817075625,5.12007705621726,2.22526422604517,0.0367037159520246,0.999969238594284,-4.44469618110818,"up","RD3"
0.800316512867841,8.04708636002411,2.22258188346055,0.0369093271210569,0.999969238594284,-4.44509195716707,"up","TRIM39-RPP21///RPP21///TRIM39"
0.85486158920463,5.98987317545739,2.21639170008443,0.03738783511882,0.999969238594284,-4.44600477837408,"up","LOC285902///ZNF479///ZNF273"
1.24859975927363,3.95647292305321,2.21277466469929,0.0376700421777859,0.999969238594284,-4.44653780953017,"up","TRAT1"
-0.95366601244693,6.97936955198643,-2.21264830956942,0.0376799355498506,0.999969238594284,-4.44655642543442,"down","TDRD7"
0.926617155957962,5.40057903905121,2.2123996009267,0.037699415879527,0.999969238594284,-4.44659306676406,"up","LOC105375527"
-1.15984210590693,3.8815034826355,-2.20570045220387,0.0382275910784135,0.999969238594284,-4.4475795661232,"down","SLC22A11"
0.859326632797794,6.16594793820003,2.20461596025423,0.0383137246298148,0.999969238594284,-4.44773918143177,"up","LOC101927766"
-1.24589893160887,7.92020329173366,-2.20345362014228,0.0384062369189369,0.999969238594284,-4.44791022821341,"down","PPL"
1.13567544441259,2.45669567172006,2.19945838479344,0.0387257734202721,0.999969238594284,-4.44849794844696,"up","ZNF780A///ZNF780B"
-0.981979674826639,4.59476933186593,-2.19857700175881,0.0387965902744318,0.999969238594284,-4.44862756105884,"down","CARD16///CASP1"
0.850040957097958,4.63698081353506,2.19814391881708,0.0388314304551453,0.999969238594284,-4.4486912426976,"up","LRRC75A"
-0.962028692791813,7.36352792942371,-2.19768121408256,0.0388686850155104,0.999969238594284,-4.4487592757874,"down","LOC729732"
-1.50339317625653,5.08255013829866,-2.19757712714136,0.0388770700219616,0.999969238594284,-4.44877457945291,"down","LINC00427"
-1.20630784802241,5.94871905304223,-2.1974389974853,0.0388881999685965,0.999969238594284,-4.44879488800057,"down","LOC389332"
-0.978292817993064,6.16509886481284,-2.19673149897049,0.0389452528126858,0.999969238594284,-4.44889890205502,"down","LOC100507387///FAM153A///FAM153B"
-1.12259348658691,5.87328874663176,-2.19478910659205,0.0391022788182676,0.999969238594284,-4.44918441353053,"down","FAM150B"
0.875435515794231,5.18630189937953,2.19476865705817,0.0391039350439804,0.999969238594284,-4.44918741898894,"up","SPTA1"
0.831672042881434,4.72045732194587,2.19326976836192,0.0392255049304017,0.999969238594284,-4.44940768662249,"up","NCF2"
1.05691763372941,3.86763530491906,2.19136833943926,0.0393802172009079,0.999969238594284,-4.44968704273161,"up","LINC00536"
-1.12161839663821,5.94213225271322,-2.19114053993604,0.0393987895148527,0.999969238594284,-4.44972050582167,"down","BDKRB2"
-0.867206734465062,5.2978611747049,-2.19060235359249,0.0394426990058657,0.999969238594284,-4.44979955959138,"down","LOC101060604///SMG1P3///SMG1P1///SLC7A5P1"
1.0054525252066,4.37784595836374,2.18476427650791,0.0399218772827003,0.999969238594284,-4.45065672449469,"up","FAM205A"
1.31796837099016,4.46087728595628,2.18209338834438,0.0401428542809095,0.999969238594284,-4.45104863584821,"up","NLRC3"
1.10106641139154,5.18476085561839,2.17683999090593,0.0405807353956017,0.999969238594284,-4.45181905244729,"up","C11orf45"
1.11669489186433,4.02825055677048,2.16971377294226,0.0411816387311179,0.999969238594284,-4.45286318308655,"up","LOC105374928"
1.09605682574648,4.65956533407053,2.16970735779186,0.0411821832871722,0.999969238594284,-4.45286412254181,"up","SLC22A2"
-1.0242060457312,4.03540457691538,-2.16969281589749,0.0411834177136521,0.999969238594284,-4.45286625210033,"down","LOC285857"
0.874241509402954,6.07835907657498,2.16933093397987,0.0412141477958796,0.999969238594284,-4.45291924570498,"up","BTN1A1"
-0.815230312459961,5.13575796170675,-2.16821098176389,0.0413093828847429,0.999969238594284,-4.45308323244303,"down","RHCG"
-1.12713044224217,5.37229116748203,-2.16733700238126,0.0413838400687054,0.999969238594284,-4.45321118430486,"down","B4GALNT2"
1.12267123653566,4.70494304782943,2.16379971523129,0.0416864359147427,0.999969238594284,-4.45372887937023,"up","GALK1"
1.01752114512284,4.6232020303497,2.15806685931258,0.0421811057223738,0.999969238594284,-4.45456732484423,"up","WFDC3"
0.864488809223982,6.69022427530599,2.15656881746214,0.0423112390958484,0.999969238594284,-4.45478629858737,"up","KLK1"
1.22075021812793,5.06092581592517,2.15357246267819,0.0425726194229858,0.999969238594284,-4.45522413694505,"up","LOC105372069"
1.26818166991746,4.82523965835628,2.15255609977432,0.0426616106322971,0.999969238594284,-4.45537260641517,"up","CEMP1"
0.877249968422986,4.55475675928091,2.14510328641678,0.0433193219636354,0.999969238594284,-4.45646060261057,"up","ALOX12B"
1.28076466277383,5.14337332141286,2.14447703364165,0.0433750039180615,0.999969238594284,-4.45655196907437,"up","LINC01279"
-0.923194607574885,8.81129347205407,-2.14301932356121,0.0435048636201884,0.999969238594284,-4.45676460577552,"down","AACS"
0.911866197550095,4.88415976755635,2.14225120895052,0.043573432067524,0.999969238594284,-4.45687663158587,"up","SLAMF7"
1.2468417944729,3.07410370858764,2.13850197401309,0.0439095234500171,0.999969238594284,-4.45742324703236,"up","WFDC13"
-1.55212808470761,3.78706106326532,-2.13845835771158,0.0439134470650547,0.999969238594284,-4.45742960413703,"down","LOC102800447///LOC101930566"
-0.973384363930007,6.03323559943016,-2.13750954756169,0.0439988780525885,0.999969238594284,-4.45756788308341,"down","KCNA5"
0.953768521902629,2.66149722766752,2.13459870036698,0.0442619079741595,0.999969238594284,-4.45799197931018,"up","ISL2"
-1.10469806136407,4.19787620181158,-2.13406922484054,0.0443099046740523,0.999969238594284,-4.45806910039201,"down","PRAMEF10"
-0.967293183226481,6.26648886891268,-2.1246795329927,0.0451689113598612,0.999969238594284,-4.45943568369973,"down","C17orf96"
-1.46348542011553,3.44327343525973,-2.12451553074652,0.0451840474424197,0.999969238594284,-4.45945953447161,"down","MYH1"
0.965846579923251,6.4440377586278,2.12324006034477,0.0453019191806926,0.999969238594284,-4.45964500402749,"up","GAST"
0.970537299647907,5.16979981225603,2.12167517979428,0.0454469151036156,0.999969238594284,-4.45987250528523,"up","DNAJB8"
0.824912587826568,4.6730460768728,2.12117328927205,0.0454935068756923,0.999969238594284,-4.45994545757728,"up","KIR3DL3"
1.11658134663942,5.63522709275325,2.12009709228445,0.0455935580928052,0.999969238594284,-4.46010186815627,"up","LOC101927406"
0.909486949801398,4.88555998645921,2.11631017166966,0.0459471961054832,0.999969238594284,-4.46065202766991,"up","FNTB"
-0.8662788413016,4.72169879266049,-2.11514628815935,0.0460563794920315,0.999969238594284,-4.46082104693553,"down","ZNF674-AS1"
1.07110897512131,4.20324575181669,2.11489763922505,0.0460797354017233,0.999969238594284,-4.46085715157305,"up","FLJ37786"
-0.906258478689548,5.87302976611618,-2.11121030086096,0.0464273456432849,0.999969238594284,-4.46139239178873,"down","COL26A1"
-1.05604277099447,3.26259145801329,-2.10932574533345,0.046605915047878,0.999969238594284,-4.46166582094076,"down","SAXO2"
-0.920554045975525,5.02900676898162,-2.1091030373385,0.0466270583333089,0.999969238594284,-4.46169812787972,"down","LOC102725292///DTX2"
0.975265076728934,3.49433222165499,2.10873390494732,0.046662121758526,0.999969238594284,-4.46175167311307,"up","TERB2"
1.2046503921631,5.77008588665844,2.10168906649913,0.047335864533855,0.999969238594284,-4.46277294417162,"up","LOC100506114"
1.15363297953576,4.11669856310191,2.10143424191113,0.0473603981476063,0.999969238594284,-4.4628098627885,"up","HJURP"
1.03843272536491,5.10655271087282,2.10000091808696,0.047498606633398,0.999969238594284,-4.4630174911034,"up","LOC100996583"
0.919578576139459,3.87965325111585,2.09668166109574,0.0478200594632751,0.999969238594284,-4.46349811848158,"up","AREG"
1.00600800725994,5.91225453521158,2.0951923765328,0.0479649232788506,0.999969238594284,-4.46371367834947,"up","KANK3"
0.87155134176818,7.6043139800778,2.09431076221629,0.048050864234281,0.999969238594284,-4.46384125789929,"up","TSPO"
1.07431887118962,5.55920942924858,2.09323995727394,0.0481554337842593,0.999969238594284,-4.46399618962058,"up","UHRF1"
1.09954210012836,4.34070261627896,2.08764386106158,0.0487052535412966,0.999969238594284,-4.46480540955118,"up","LOC101060019"
1.07854957204417,7.86112265258335,2.08749062691242,0.0487203878486813,0.999969238594284,-4.46482755689401,"up","C1QB"
0.999681772009886,5.44082767591114,2.0874816840756,0.0487212712262993,0.999969238594284,-4.46482884940807,"up","CT83"
-1.07049194897951,5.29668301950233,-2.08543507474542,0.0489238148191634,0.999969238594284,-4.4651245945043,"down","LINC01535"
-1.05171647656677,5.40694005796039,-2.08396964223597,0.0490693059348785,0.999969238594284,-4.46533629210462,"down","LIN28B"
0.845614206752364,6.27580231357228,2.0835295536761,0.0491130745651331,0.999969238594284,-4.46539985711583,"up","LOC100506368"
-0.98845410706387,6.74036933522797,-2.08198125255267,0.0492673380741543,0.999969238594284,-4.46562345007161,"down","FAM226B///FAM226A"
1.01168584122882,4.62640483115104,2.08131085916315,0.0493342668373496,0.999969238594284,-4.46572024401399,"up","BMX"
-0.970728790251727,4.07967325734275,-2.07974824004239,0.0494905877340322,0.999969238594284,-4.46594581675335,"down","FBXL21"
-1.20885638430431,5.44464815570021,-2.07811097298546,0.0496548527059926,0.999969238594284,-4.46618209891464,"down","VEGFC"
1.02483317557997,4.53695412349335,2.07748839914832,0.0497174429613726,0.999969238594284,-4.46627192776899,"up","LOC339685"
