node,lap_barcode_0.15,lap_lamda_0.15,lap_sum_0.15,lap_sum_norm_0.15,lap_barcode_0.4,lap_lamda_0.4,lap_sum_0.4,lap_sum_norm_0.4,lap_barcode_0.7,lap_lamda_0.7,lap_sum_0.7,lap_sum_norm_0.7,lap_barcode_0.9,lap_lamda_0.9,lap_sum_0.9,lap_sum_norm_0.9
OR52I2,1.0,18.93642338266983,18.9628091412566,0.0576531269489977,1.0,6.509394268428045,6.585758402936133,0.1051292075090775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNORD30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_l2_007770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100507300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_000495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KCNJ6,4.58257569495584,169.15448362609146,169.21654567686235,0.4217237240803915,1.7320508075688772,23.42545693338234,23.48940255812716,0.2476374329267336,1.0,6.569266871915051,6.6449429820308135,0.1445182292308766,1.0,4.293574432171369,4.408489696550928,0.2973989203643
Q5A5F0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBE2QL1,10.535653752852738,132.2151099262799,132.63421614658216,0.4787343828231993,1.0,2.072632315624409,2.301261548753335,0.0811949070848247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100131283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNORA45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOS,11.61895003862225,456.0068114557031,456.15481154318337,1.1211282558676523,5.916079783099616,124.69772299324497,124.837983481391,1.0868955872872246,4.123105625617661,45.74905412845808,45.93447456593563,0.7713172462709136,2.6457513110645907,17.732712400307005,17.92900134062134,0.9698901889193812
XLOC_003695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP1B1,4.795831523312719,150.5527417213794,150.62910754507035,0.3907255221276496,2.23606797749979,11.062294720556324,11.286025185354156,0.2162320905608176,1.4142135623730951,8.640558407205969,8.755526802445285,0.1982709874687294,1.0,5.000058378271557,5.099076758210607,0.3176907529373277
XLOC_l2_004986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_004105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_001892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_012176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XAGE-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C6orf138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_010207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NXPH2,5.5677643628300215,81.85522512785559,82.04436531981901,0.2759117595098474,1.0,4.45669079742065,4.567504008078583,0.0940558116227033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100506767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVALB,16.822603841260722,401.7297811437094,402.0818536787909,1.1289159120810912,5.0,81.70612371697838,81.85896806614518,0.7908371688382213,3.605551275463989,35.753911587113194,35.93525001692777,0.6345198654982858,2.23606797749979,8.83969962174299,9.11812970968516,0.6431458354877619
LOC100131131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1R2P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIAA0748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP17A1,7.54983443527075,102.76051286425422,103.03748349083725,0.3583876088890252,3.1622776601683795,18.137334447220773,18.41094513734537,0.3192463408838265,3.0,16.057882627823872,16.335715303866177,0.3992418295190569,1.0,3.741686602921826,3.873011571695168,0.2815474413716898
XLOC_012833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXorf59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_l2_002659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_003528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANKRD34A,8.54400374531753,118.88728189188237,119.19389999341368,0.4105429955990185,2.0,5.964709425019407,6.2910856396106505,0.1722048862340703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNASE3,3.3166247903554,75.08011058289406,75.153329967072,0.2146866547609786,2.6457513110645907,13.045874262988368,13.311455040141263,0.2556161651218483,1.0,5.0000460432258285,5.099064662698273,0.1297659931762535,1.0,5.000058378271524,5.099076758210575,0.3176907529373267
OSTBETA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_011674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_001663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZCCHC13,7.14142842854285,35.143016341860225,35.86128270996807,0.2203299761301595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_004384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GPR132,3.3166247903554,70.59304335412989,70.67091176713416,0.2061063313877185,1.0,5.028302485324288,5.126775388479431,0.097139395103141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIPC,6.557438524302,63.645725950274105,63.98264164394429,0.2623117740554032,1.0,14.33593874073367,14.370773798862349,0.1473498334242377,1.0,3.864355521029812,3.991646726967905,0.1190893730587213,0.0,0.0,0.0,0.0
XLOC_002335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUSP2,4.58257569495584,88.8462995692779,88.96440269654975,0.2681556686901164,2.23606797749979,16.96329085619556,17.11003321656296,0.2480652643517837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP6R1,8.426149773176359,30.710251612374066,31.845243822199315,0.239400808999794,1.4142135623730951,3.3456644089419663,3.6322816985004063,0.1170630827710366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMPH,11.090536506409418,191.46094234174384,191.78188768074156,0.6039242243659186,4.358898943540674,31.62082831250696,31.91984936006186,0.475763867653299,3.0,15.94454681306406,16.224320419481096,0.3981763601713321,1.0,3.0815112596347918,3.2397085738158613,0.2625856976423825
XLOC_010271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANKRD7,7.416198487095663,61.3465250200241,61.7931722120854,0.2763289098345942,1.0,2.000020699333109,2.236086491565319,0.0808032006428083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_005664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOSL2,2.23606797749979,146.70880614004264,146.7258457090523,0.3284879254063347,1.0,17.169543849469395,17.198640527636258,0.1626358362969684,1.0,12.600814029781008,12.640431725741248,0.2012207696386241,1.0,8.77127860354908,8.828098795384989,0.4260088114434938
XLOC_l2_008689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_009409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_l2_012473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLJ40453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPM1E,10.816653826391969,116.69516546305826,117.1953994082129,0.4550818883970308,1.0,3.648334031078452,3.782901162114224,0.0896950967812442,1.0,3.471286232944862,3.612454582556372,0.1153941309247665,0.0,0.0,0.0,0.0
CPNE4,8.888194417315589,124.66658457522615,124.98302808642468,0.4289745984681326,1.0,3.980478625843382,4.104169841855478,0.0914868648769772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GABRA1,7.681145747868608,339.9704585520081,340.05721972642,0.814804187620678,4.69041575982343,61.49106701675828,61.66969533619781,0.6601109562806582,1.7320508075688772,18.873969720530024,18.953277632417144,0.3207796263951051,2.449489742783178,9.330502208497606,9.646671522487884,0.6943947674249427
FMR1NB,2.23606797749979,20.804849932104204,20.92466918967601,0.0877300755324395,1.0,3.468550508569275,3.6098258448983622,0.0887252469482267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_010841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSTM4,2.6457513110645907,22.67004541979932,22.82391200771165,0.1000812988619461,1.7320508075688772,13.017204976151506,13.131931517912491,0.1914896765481742,1.7320508075688772,10.42091880927358,10.563879440313196,0.2413125430217817,1.0,3.000018124614173,3.1622948546923237,0.2602450286706136
XLOC_005454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSFY2,1.0,25.96927059641806,25.98851698943177,0.0711015778529327,1.0,3.8357402719703217,3.963950483295037,0.0907060676916965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF184,5.196152422706632,20.863001002361727,21.500344435021184,0.1513121467549362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_002615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAGEB6,2.23606797749979,19.039604608679777,19.170460183700865,0.0843545130690511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFRP1,5.196152422706632,122.48242278178036,122.59259313064062,0.3456322795761375,1.4142135623730951,14.769950688630336,14.83750125002764,0.1786918793707609,1.0,7.511149433249551,7.577424747802188,0.1533728618144538,1.0,2.858598179251541,3.028462241868012,0.2561831248302986
LOC441956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLRP2,6.244997998398398,76.91409918122598,77.16721229161688,0.2809845829255846,1.0,10.162240655601709,10.21132386825353,0.1248346421851512,1.0,5.640305475574723,5.728267264871481,0.1357850684456657,0.0,0.0,0.0,0.0
XLOC_003540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KCNJ4,10.63014581273465,249.99872477830752,250.22462386979416,0.7059903607485779,1.0,15.5416764081314,15.573814740617282,0.1538542363810155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERTM1,3.3166247903554,158.60935883859216,158.6440314389082,0.3744141392445574,1.0,2.0101113003857827,2.2451163533186027,0.0808576348179173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_l2_015187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KDM5D,8.06225774829855,76.6288298055386,77.05178490707532,0.3194052202101629,1.0,13.851248715436734,13.887299628685476,0.1447351525372533,1.0,11.370519888422582,11.41440854941742,0.1896547814372696,2.23606797749979,10.017772837543786,10.264296012130112,0.6769827890176416
LOC100129516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_011468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VPS18,8.06225774829855,41.98428427074014,42.75137571735345,0.2531567356983598,1.4142135623730951,3.3388702943901727,3.626024661080109,0.1170264316320913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLEC5A,2.23606797749979,101.09261272052372,101.1173394955672,0.241259080675063,1.7320508075688772,10.329552022657934,10.473759830585989,0.1769910187636617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_013005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPHKAP,5.916079783099616,174.5237873595563,174.62403143417467,0.4605844192258328,1.0,2.9365017228071544,3.1021028944974387,0.0858550872204228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100652911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FMO1,8.660254037844387,63.24736570197659,63.837522416205694,0.306639113378579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FPR1,3.872983346207417,142.47361627538396,142.52624787941818,0.3554884002459195,3.872983346207417,41.02436615030092,41.20677878740288,0.4924707544525237,3.4641016151377544,19.90479595238472,20.203982327899396,0.4738159626878707,1.0,3.7416866029217952,3.8730115716951374,0.2815474413716889
XLOC_007098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_l2_015529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNNM1,8.06225774829855,44.28274679906919,45.010683888055645,0.2575519343323272,1.0,2.236106653069391,2.449525048637224,0.0820767763276836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANGPTL4,4.58257569495584,108.76192677395692,108.85842510152152,0.3062390119710026,1.0,13.977866657378208,14.013591841189232,0.1454181983922631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100130778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_009685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_004525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAS2R16,4.358898943540674,24.864772608074222,25.24394812328766,0.1410118722479274,1.7320508075688772,8.644489943311093,8.816303441919784,0.1679008799485472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DIRAS2,11.269427669584644,361.050162778761,361.22599580120175,0.9320543593204892,1.0,3.822396366217977,3.951039607556016,0.0906340834264808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_007499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VSTM1,3.0,23.402773176238348,23.594274566904176,0.1090783351278335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_008110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DGAT2,4.795831523312719,61.65277676560524,61.83902394855172,0.2207279695386921,3.3166247903554,14.720189281044137,15.089200524539615,0.3116188670569459,2.23606797749979,10.569788630203506,10.803723047504471,0.2844248251378639,0.0,0.0,0.0,0.0
C4orf51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_003826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_l2_005194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_013103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATXN3L,4.795831523312719,48.59845527923086,48.83451500247957,0.1957650496489363,1.0,4.861910330762589,4.963685330918549,0.0962417855721627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLCXD3,5.0,83.61616147308828,83.76552070806683,0.267104936393323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_005797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_009382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC27A2,8.18535277187245,65.49977931809929,66.00925003906427,0.3007633037069788,1.0,6.036378420153036,6.118648905705349,0.1025775034648944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP2C8,5.916079783099616,45.83217781443992,46.21242823326252,0.2144959233272463,2.0,17.308483260745483,17.42365038640028,0.2333993550419989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_001329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_002181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ELF2,4.795831523312719,15.85867862635408,16.567971745931356,0.1331589293195644,1.0,1.9519481564602743,2.1931943838859027,0.0805438712725343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_001194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100509175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_009849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_000446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIGR,8.06225774829855,106.66424056397491,106.96850104161278,0.3768399596105475,4.0,22.46394993161981,22.81729709081077,0.4012387469358514,1.4142135623730951,6.049070049940351,6.212185482508177,0.1739084202122625,0.0,0.0,0.0,0.0
C8orf85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100507562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_005462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PF4,4.123105625617661,139.28104893242755,139.3420632534099,0.354746648434823,3.605551275463989,40.19279349134052,40.35418997622855,0.469260810369618,2.8284271247461903,27.73533142151478,27.879178773078397,0.4948219867943581,1.7320508075688772,9.121724601761253,9.284711073069344,0.5635081095685963
XLOC_009831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_008964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_011793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_009652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_010807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_010829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DLX2,4.358898943540674,114.8860736655392,114.96873454241243,0.3131536820704161,3.1622776601683795,28.434288913034333,28.609592551972973,0.3747936982271473,1.0,3.3584559128396245,3.50417267247027,0.1143334137294043,0.0,0.0,0.0,0.0
DLX6-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FMO6P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_l2_010029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARX,2.23606797749979,56.278977389500106,56.32338143265072,0.1555649149610725,1.0,9.29811368593393,9.351733428437312,0.1201730726178097,1.0,3.910022840011632,4.035873958563699,0.1195186912638361,0.0,0.0,0.0,0.0
SCAND3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKFZp686D0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNC45B,4.358898943540674,51.852794738236895,52.03568316228516,0.1926192909193145,1.0,8.759382472124514,8.816279333877878,0.1172668642486433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPRX,1.0,6.321164689135866,6.399775232551385,0.0335297979438151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC145216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYLK3,5.196152422706632,84.61623693678804,84.77563065729828,0.2732232643112871,2.0,11.408203296117984,11.5821890178652,0.2015700446659133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMI2,3.3166247903554,24.211647217395733,24.437754826899024,0.1174142398573538,1.7320508075688772,7.828540928923414,8.01785838462049,0.1634992084031791,1.0,3.8730201776868407,4.000035661937205,0.119170829446503,0.0,0.0,0.0,0.0
XLOC_l2_014566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ELMOD1,6.557438524302,180.62504552004003,180.74403743724588,0.4860036286053427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100509256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_001937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_004415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_001699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPBG,5.196152422706632,53.13910463467982,53.39255042958194,0.2130316156808377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,5.196152422706632,64.95439568305429,65.16190235521658,0.2356252192030561,1.0,19.33955800326884,19.365394490218883,0.1743420696343456,1.0,4.82350177881391,4.926070382183039,0.1281063015540935,1.0,4.540562971318608,4.649377603132453,0.3044929953415136
XLOC_006814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPA5,5.744562646538029,16.47814873029571,17.45077034339018,0.1546864318207879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_l2_001543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHSY3,3.0,26.481824691252463,26.651210835123955,0.1149662027114497,1.0,4.938286514376831,5.038518998483192,0.096653800132179,1.0,5.000046043225556,5.099064662698006,0.1297659931762509,1.0,3.741686602921841,3.8730115716951823,0.2815474413716903
XLOC_005140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLA-DQA1,5.0,111.24826551714786,111.3605701340193,0.3199439905224266,1.7320508075688772,14.523372252563084,14.62628939911006,0.1996147597656846,1.4142135623730951,8.019676705873241,8.143415405511737,0.1924340821380072,1.0,2.0000048348720987,2.2360723019419053,0.2315223629140004
LTF,6.855654600401044,202.4655524224573,202.58158829896368,0.5341622165237968,4.69041575982343,55.51044516913253,55.70825363332859,0.6278482382111275,2.6457513110645907,27.19993734068312,27.32831116876943,0.474670392185258,1.7320508075688772,8.512275392457347,8.68670434382539,0.5460033362680503
SOSTDC1,2.23606797749979,17.58106539264364,17.722693371505695,0.0815654445108744,1.0,4.554040117670336,4.662540229676399,0.0945809666573295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RGL4,3.0,26.35067648815625,26.52090027475445,0.1147154166333687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNORD38A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_012621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100506387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100505565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
